,dates,sentiment,pre_volu_eth,close_eth,previous_close_eth
666,2022-10-29,0.026047771956911,0.21618154775,0.1619698486328125,0.15554779052734374
667,2022-10-30,0.7736647237138551,0.13930073427,0.15907833251953124,0.1619698486328125
668,2022-10-31,0.4836374537105009,0.19306919714,0.15727144775390625,0.15907833251953124
669,2022-11-01,0.3960071064444817,0.14507311208,0.157970458984375,0.15727144775390625
670,2022-11-02,0.2556106589651238,0.23254218281,0.15197117919921874,0.157970458984375
671,2022-11-03,0.257420851210089,0.14248351007,0.1531541748046875,0.15197117919921874
672,2022-11-04,0.5241432469210232,0.20806964347,0.16450933837890624,0.1531541748046875
673,2022-11-05,0.5216658267658438,0.1100697319,0.1627968017578125,0.16450933837890624
674,2022-11-06,0.3972642598288813,0.11632744705,0.15722347412109375,0.1627968017578125
675,2022-11-07,0.5000340780247721,0.15279963349,0.156859130859375,0.15722347412109375
676,2022-11-08,0.6130512639347907,0.4204800344,0.13328355712890624,0.156859130859375
677,2022-11-09,0.4937762230850913,0.38864492427,0.11001697998046875,0.13328355712890624
678,2022-11-10,0.4843887406996228,0.28581002122,0.1299464599609375,0.11001697998046875
679,2022-11-11,0.514795398471753,0.20920539099,0.12872210693359376,0.1299464599609375
680,2022-11-12,0.4886266947469048,0.10964962767,0.1255268310546875,0.12872210693359376
681,2022-11-13,0.5236652071352568,0.10717455214,0.12218192138671875,0.1255268310546875
682,2022-11-14,0.5308872242404107,0.15028035663,0.1241604248046875,0.12218192138671875
683,2022-11-15,0.5182558787416105,0.11798011594,0.12517362060546874,0.1241604248046875
684,2022-11-16,0.6899999899996466,0.11939561598,0.12156025390625,0.12517362060546874
685,2022-11-17,0.334112976947495,0.9723646871,0.120080859375,0.12156025390625
686,2022-11-18,0.5597687538338418,0.7979913378,0.121230029296875,0.120080859375
687,2022-11-19,0.3281057367185122,0.5978745776,0.12184267578125,0.121230029296875
688,2022-11-20,0.5204393228112468,0.9651002684,0.11424666748046874,0.12184267578125
689,2022-11-21,0.5961347567646741,0.14080099208,0.110835302734375,0.11424666748046874
690,2022-11-22,0.5275709542227854,0.12040670755,0.11351734619140624,0.110835302734375
691,2022-11-23,0.5313575726828506,0.11242676044,0.11831995849609375,0.11351734619140624
692,2022-11-24,0.4901545062351956,0.9706372376,0.1203983154296875,0.11831995849609375
693,2022-11-25,0.5083910880310664,0.5483308196,0.11989259033203126,0.1203983154296875
694,2022-11-26,0.5380917088260884,0.5074160558,0.120589794921875,0.11989259033203126
695,2022-11-27,0.4990466245172203,0.4486976868,0.1195126953125,0.120589794921875
696,2022-11-28,0.5253718651923327,0.727541187,0.1170086181640625,0.1195126953125
697,2022-11-29,0.5116904568506768,0.7639405818,0.12169012451171875,0.1170086181640625
698,2022-11-30,0.4658339483270482,0.9836925304,0.12956885986328126,0.12169012451171875
699,2022-12-01,0.6588170694076092,0.6857935276,0.127627392578125,0.12956885986328126
700,2022-12-02,0.8472625577680967,0.6213645709,0.12943033447265626,0.127627392578125
701,2022-12-03,0.5605123715779754,0.5672609405,0.12433348388671875,0.12943033447265626
702,2022-12-04,0.4907170149352201,0.5174128454,0.1280256591796875,0.12433348388671875
703,2022-12-05,0.51185938560596,0.6120359523,0.12596767578125,0.1280256591796875
704,2022-12-06,0.6348170437069801,0.508921268,0.127165380859375,0.12596767578125
705,2022-12-07,0.500205695632185,0.575220518,0.12324375,0.127165380859375
706,2022-12-08,0.5033406083594488,0.6227269815,0.12811163330078126,0.12324375
707,2022-12-09,0.5053403226314479,0.5706183865,0.12642847900390625,0.12811163330078126
708,2022-12-10,0.5335162252049761,0.3282499999,0.12663841552734376,0.12642847900390625
709,2022-12-11,0.8685250447476749,0.3362005848,0.12638685302734376,0.12663841552734376
710,2022-12-12,0.6472991389363824,0.5151109364,0.12746190185546874,0.12638685302734376
711,2022-12-13,0.016932335808369,0.8812883119,0.13205491943359374,0.12746190185546874
712,2022-12-14,0.5090703145345324,0.7830915428,0.13093287353515626,0.13205491943359374
713,2022-12-15,0.508452265925089,0.6032859783,0.12663538818359374,0.13093287353515626
714,2022-12-16,0.5720149474200876,0.9297811507,0.11682593994140625,0.12663538818359374
715,2022-12-17,0.5452530814116635,0.5077258586,0.11881495361328125,0.11682593994140625
716,2022-12-18,0.3956730241487057,0.3350092519,0.11847152099609375,0.11881495361328125
717,2022-12-19,0.5649262994423124,0.4943628091,0.116760986328125,0.11847152099609375
718,2022-12-20,0.4757895973300106,0.6684951715,0.121770361328125,0.116760986328125
719,2022-12-21,0.507712257943872,0.4217182733,0.12135999755859375,0.121770361328125
720,2022-12-22,0.3442747417041149,0.5297471739,0.121818212890625,0.12135999755859375
721,2022-12-23,0.517679938148111,0.4835831923,0.1220159423828125,0.121818212890625
722,2022-12-24,0.5238113429930139,0.2626153345,0.12211485595703125,0.1220159423828125
723,2022-12-25,0.5119702386195154,0.394272007,0.12189620361328125,0.12211485595703125
724,2022-12-26,0.3151708018874309,0.32820984,0.1226974365234375,0.12189620361328125
725,2022-12-27,0.5585227823714497,0.4091530737,0.12127916259765625,0.1226974365234375
726,2022-12-28,0.5267095930643585,0.4991669631,0.1189986083984375,0.12127916259765625
727,2022-12-29,0.4589656784148919,0.413223394,0.12015953369140625,0.1189986083984375
728,2022-12-30,0.5172145513741946,0.4055668253,0.11992327880859376,0.12015953369140625
729,2022-12-31,0.4957578846960078,0.3018513333,0.1196771240234375,0.11992327880859376
730,2023-01-01,0.5093676708360457,0.239967455,0.120096484375,0.1196771240234375
